date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15031,Janub Al Jazirah,145,29,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15031,Janub Al Jazirah,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15031,Janub Al Jazirah,140,28,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15031,Janub Al Jazirah,185,37,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15031,Janub Al Jazirah,165,33,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15031,Janub Al Jazirah,115,23,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,655,131,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,590,118,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,470,94,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,680,136,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,645,129,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,570,114,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,485,97,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,805,161,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,745,149,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,670,134,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,660,132,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,460,92,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,220,44,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,220,44,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,425,85,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,355,71,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,225,45,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,305,61,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,235,47,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,230,46,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,255,51,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,285,57,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,280,56,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,410,82,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,410,82,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,405,81,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,355,71,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,310,62,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,305,61,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,285,57,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,255,51,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,260,52,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,235,47,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,235,47,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,230,46,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,230,46,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,190,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,190,38,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,530,106,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,380,76,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,305,61,Khartoum,SD01,SD01005,Karrari
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15032,Um Algura,210,42,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,256,56,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,213,45,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,151,32,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,126,25,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,360,72,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,315,63,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,275,55,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,466,99,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,465,87,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,505,101,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,455,91,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,285,57,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,350,70,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,200,40,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,90,18,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,410,82,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,345,69,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,380,76,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,325,65,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,205,41,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,190,38,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,115,23,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,50,10,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,50,10,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,110,22,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,90,18,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,100,20,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,175,35,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,100,20,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,115,23,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,85,17,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,125,25,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,110,22,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,65,13,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15033,Sharg Al Jazirah,60,12,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,430,86,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,480,96,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,430,86,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,85,17,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,85,17,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,380,76,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,230,46,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,180,36,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,530,106,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,430,86,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,405,81,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,280,56,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,255,51,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,180,36,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,115,23,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,70,14,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,65,13,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,120,24,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,305,61,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,205,41,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,75,15,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,55,11,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,95,19,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,305,61,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,155,31,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,205,41,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,160,32,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,155,31,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,90,18,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,215,43,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,180,36,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,160,32,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,80,16,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,195,39,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,265,53,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,230,46,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,110,22,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,285,57,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,180,36,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,230,46,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,130,26,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,180,36,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,105,21,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,290,58,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,280,56,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,255,51,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,280,56,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,230,46,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,290,58,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,640,128,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,555,111,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,495,99,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,430,86,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,104,21,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,34,7,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,205,41,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15034,Al Hasahisa,430,86,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,160,32,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,115,23,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,100,20,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,325,65,Aj Jazirah,SD15,SD15035,Al Kamlin
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,100,20,Aj Jazirah,SD15,SD15035,Al Kamlin
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,190,38,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,115,23,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,85,17,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,265,53,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,160,32,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,220,44,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,210,42,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,70,14,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,200,40,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Aj Jazirah,SD15,SD15035,Al Kamlin,125,25,Khartoum,SD01,SD01006,Um Durman
